1.943727029221262725e-01,9.197693565034910090e-01,6.486093180632184207e-01,8.372447715867103568e+00
1.811375844203174656e-01,5.307861927860544338e-01,2.061652913650462438e-01,9.121515462580408240e+00
4.396086110235323252e-01,2.345866380514712857e-01,6.780113330835788599e-01,9.069041489108631282e+00
1.053906386004421769e-02,5.431078980775549958e-01,2.219993750456257242e-01,9.340640314240628683e+00
5.038564800886728978e-01,1.840199761518663824e-01,2.498870526027345829e-01,8.482341384508959692e+00
9.156110797797948342e-01,5.187942571828766392e-01,8.834533638462715999e-01,7.377402998766796394e+00
4.507677018930019708e-01,2.515257382974712685e-01,1.388085446201409168e-01,7.811269843461672302e+00
9.381053107895721554e-01,5.782611908243671106e-01,8.701485103100403684e-01,6.667237129590231959e+00
6.161558057429802338e-01,8.647441521813941101e-01,8.251629035984392457e-01,5.129027421178935953e+00
1.164672315538097802e-01,6.889748098043468882e-01,9.652958602949016642e-01,8.797914792082032420e+00
8.668392421182682384e-01,3.044357404905054798e-01,3.633775807275545500e-01,4.280225619411109683e+00
4.268519320107501125e-01,2.801325085748769261e-01,6.441170054938785139e-01,7.356058512163210494e+00
6.074939528995237925e-01,8.242528863988629606e-01,3.566856271920720856e-01,8.157031374932671497e+00
8.702748007442511202e-01,4.180336696449749034e-01,7.703914264133115974e-02,7.170564246825951393e+00
7.062246494482404824e-02,6.571667192413377379e-01,3.516829379329315941e-01,8.843478710757995742e+00
8.886190177727861794e-01,6.082392057216020609e-01,1.841229264976199653e-01,8.537911404365981838e+00
8.480189882204495211e-01,2.958478543758992219e-01,7.947515213107448906e-01,5.158318920317373824e+00
3.341848270629423912e-01,2.475009230129543436e-01,2.533886259400557339e-01,9.244270747587982839e+00
3.010552603613335654e-01,4.478322181330423035e-01,3.081606586854606089e-01,5.888110902316328499e+00
3.419396127082392489e-01,2.949140674283068364e-02,8.941505849345254830e-01,5.769896496770465788e+00
6.590892365180298640e-01,7.758093171826654366e-01,3.443418926698638138e-02,9.512923327036961751e+00
3.182167480704833906e-02,1.915301950775157858e-01,5.329962741070123355e-01,9.502304003920109210e+00
7.816337401811740415e-01,5.364645105728738095e-02,4.795638986156756101e-01,9.665287775985294871e+00
7.314410322106368323e-01,3.984633103342746230e-01,9.220853542068943032e-01,5.114564137828106816e+00
3.675934378819065707e-01,6.874717837837035495e-01,7.136088438337837569e-01,4.248893965230318592e+00
9.294010391857963072e-01,3.461336576469704607e-01,1.248428347145368322e-01,6.442078536943887990e+00
7.960461675940855297e-02,6.433437432879096640e-01,4.545444851954670851e-01,6.379640669722863144e+00
3.898000463174019492e-01,1.006658090856461518e-01,9.893822603154388551e-01,5.675733637545080867e+00
3.569407750395529044e-01,6.665456914280381007e-01,7.000822888333124716e-01,4.471360007092735955e+00
4.206863182616897845e-01,9.101816301111346208e-01,4.214874481261708938e-01,5.507060575577962247e+00
1.518825964367536141e-01,1.823864186655267394e-01,5.088602535453370379e-01,5.283834173972902448e+00
2.381531698326211366e-01,6.418500413438925634e-01,1.640358501204407515e-01,8.643491396859419140e+00
1.726137289148677034e-02,6.563590433550023917e-01,3.632417626477331130e-01,8.795585046188833189e+00
8.571705856260277701e-01,4.995374562967430654e-01,6.923082799354686179e-01,5.436780774511901448e+00
9.375715532439065081e-01,7.893262683989300532e-01,7.355416303769534148e-01,9.814346226744778079e+00
1.744749645142684713e-02,6.870559601321973853e-01,6.405230540459538879e-02,9.878770103129495439e+00
3.318565295889943645e-01,3.495880081823410368e-01,4.409414199953959335e-01,6.428916436800250267e+00
9.323123322392603551e-01,8.650407746508288476e-01,3.708392998713692101e-01,4.500142131731024620e+00
6.117173706545964151e-01,9.811928213588805292e-02,8.577583661517491631e-01,6.398824604507212577e+00
3.442533919111323559e-01,9.458573541653385597e-01,3.695705221103950944e-01,5.635323367027066155e+00
3.216896845922845305e-01,9.169162542842745900e-01,1.980539688539562082e-02,8.703622179491086186e+00
2.563517784301619917e-01,8.473348179382079737e-01,6.818835431320701135e-01,8.948098670886356132e+00
5.561216074829256062e-01,1.852999335601427378e-01,4.405463020178154165e-01,7.609798411664008277e+00
2.852347535055893557e-01,4.181856041146043701e-01,8.343050814440775564e-01,6.469713081284540479e+00
1.082361096221355901e-01,1.387957044097933856e-01,7.855223662968955356e-01,5.906956807414046828e+00
6.013577503946876401e-02,1.777772239069075333e-01,4.770154577028373755e-01,5.552650647628104785e+00
6.493456187141425362e-01,8.652549063329861845e-01,4.636626086670022628e-01,9.884276414558353707e+00
5.953510951715178523e-01,5.523570923147889111e-01,8.067038764373879456e-01,5.681072972143609512e+00
7.875216138549832046e-01,6.779769379389513073e-01,9.514795391969164129e-01,6.433439675622642184e+00
6.909048047657984082e-02,9.955886278092199726e-01,1.650368720807715572e-02,4.033328401705050581e+00
1.453876667107223408e-01,5.717124142833774902e-01,4.325354052365264490e-01,7.405776926013962758e+00
1.996036799627770586e-01,9.477316192399950490e-01,5.422713719242674424e-01,4.166376164562130668e+00
9.330502511765765838e-01,4.321077661811856263e-02,3.459872652734607978e-01,6.565299617389281472e+00
2.711527304159037088e-01,9.754290003986552104e-01,8.841184885270918503e-01,8.766889741157802618e+00
4.070168265780452765e-01,1.978659099618538253e-01,7.898380858930166282e-01,6.408978224528276257e+00
8.963674144367426155e-01,8.260818750931964161e-02,5.201669305370512086e-01,8.543048318460005675e+00
9.221141296921172570e-01,4.702898077356012507e-01,8.896602914387571337e-01,7.566646292140156937e+00
2.013115313010689356e-01,2.286550582268880305e-01,4.622839860955616498e-01,8.060569341186557324e+00
5.841774655111142689e-02,7.516846473030504017e-01,9.841961685262465842e-01,7.121292470110527795e+00
9.899521636370305355e-01,6.249813894702931361e-01,9.976282500255562180e-01,8.349761441374244697e+00
9.004602424593730614e-01,3.640106121102580916e-01,5.764171172938494792e-01,7.931010913299219034e+00
4.140383387000201587e-01,3.469148886471035143e-01,5.636423276223713197e-01,5.287621476261144871e+00
4.788428496099208509e-01,5.505977514374977844e-01,7.726728904578190615e-01,6.592334749682080997e+00
6.297228496931592812e-01,3.620341742125406936e-01,6.595430922907965510e-01,6.758576691995246577e+00
7.234303361123920473e-01,8.267553353331090760e-01,8.159189480498784119e-01,7.440568856483760207e+00
5.602600821749896820e-01,1.301611806468130350e-01,9.678074908540312826e-02,6.163343299535480213e+00
3.027521725055118962e-01,1.040821608776598683e-01,8.901170064447766483e-01,6.030255140767682320e+00
2.972226387965426486e-01,9.645905429675903919e-01,3.910442102891837912e-01,9.054319442670253792e+00
5.217470266887913599e-02,4.871057448258294675e-01,9.081361842437341014e-02,5.884383759093611665e+00
4.859918929946527300e-01,1.299344170181447877e-01,8.243177520533756519e-01,8.959932769372617400e+00
3.457893493471835278e-01,4.855626749248221907e-01,7.580827429798205896e-01,8.990877269307032904e+00
1.785409098161977459e-01,9.417220214203901874e-01,3.007281496636782236e-01,9.893332247154665637e+00
3.908027528887533242e-01,6.207407590508029482e-01,5.572389425052516332e-01,6.993676893537507766e+00
2.307555140331185584e-02,8.872202467522072311e-03,9.973723910335398068e-01,4.783739646567676473e+00
7.498692106104171140e-01,1.132227334910773653e-02,1.235544420047873793e-01,8.311241317613367485e+00
9.416341589724279704e-01,9.408785380928930131e-01,8.179237198451980717e-01,6.422312387704524284e+00
9.324260837611889619e-01,8.237866644907293479e-01,6.271174369417936711e-01,5.737598804078333004e+00
2.689348522390108132e-01,5.777492340190708564e-01,3.270878590310043466e-01,4.515294034993476480e+00
2.513965655223594498e-01,6.177799031717395861e-01,8.736194354769217796e-01,5.602100009665001323e+00
2.914526218550517189e-02,2.217477418174440551e-02,6.822071677751551100e-02,6.903920024010383294e+00
8.064447503542536699e-01,6.660445226700728583e-03,8.627340334363398089e-01,7.266123241195961313e+00
9.133261317373245758e-01,7.530432181701711691e-01,2.185913235393386334e-01,6.433947284909311115e+00
5.624954075475374626e-01,7.435589131468968160e-01,7.334284846124152768e-01,6.262348506172752849e+00
3.672105576738038391e-01,6.644207260384671354e-02,9.421827088985923471e-02,9.242612430102258969e+00
8.488483654209312279e-01,3.449612876145098372e-01,3.817154696730152841e-01,8.920300736407300590e+00
4.395342924827140285e-01,8.953838565303654518e-01,8.499112094389139616e-01,9.409249521282180950e+00
1.714031863392379007e-01,9.925371678054352165e-01,8.596044563981123376e-01,7.639303027337326135e+00
1.565817090159832281e-01,8.551197515347840339e-01,3.546718742729956242e-01,4.772332506416292475e+00
9.920374863577507973e-01,9.690004906612714741e-01,3.227284487309085570e-01,4.091227230264069092e+00
4.379033031741808024e-01,3.967413582164088792e-01,6.571500989604371901e-01,7.594307065037316562e+00
3.266926399733712794e-01,7.303286991395985250e-02,8.384026037172523926e-01,5.713066361445454433e+00
2.481644957134954144e-02,2.581618465283535002e-01,3.599142527528940150e-01,9.287641806157658664e+00
3.804075868242728919e-01,1.023407034343378763e-01,4.949471216418883657e-01,7.960466068524685745e+00
3.805866014360964611e-01,4.519916570212356710e-01,4.279414744763595513e-01,8.676882907369879661e+00
5.821379200220406780e-01,6.634020064485790513e-01,4.152640302456931387e-01,6.346447648070505210e+00
9.278198720718014991e-01,1.128212945547035773e-01,4.123126872499156548e-01,6.005236342505729574e+00
9.087591358407526299e-01,8.771078073189966240e-01,9.839651608952076911e-01,9.825208953570600201e+00
9.227159232684597479e-01,1.247803590059723966e-01,4.807428138680850394e-01,6.673313910439581775e+00
2.166175873592113277e-01,7.747562387395101613e-01,1.001088281463352603e-01,6.968072450419386499e+00
7.003351323054204380e-01,5.301101439998445741e-01,2.787289155888352798e-01,7.332884595453767140e+00
4.303132011334414031e-01,7.454777443622981892e-01,9.861608762275996254e-01,7.063293246871895192e+00
9.443211740348382843e-01,9.487947361544135649e-01,2.149410999387533217e-01,4.318584238506402606e+00
7.202296923454236666e-01,7.451249662228277559e-01,6.531001445668789263e-01,8.868673872137669889e+00
7.999292471238849123e-01,7.300890562618217450e-01,8.716698516441446776e-01,5.179184789627523600e+00
9.872388693825518979e-01,4.052968251444695191e-01,1.249370820921136271e-03,5.102917681658730942e+00
2.755596640402480091e-04,4.859705099307787268e-01,5.857055535199438001e-01,7.932813108274425318e+00
8.109615816555936219e-01,3.323830587407667903e-01,4.177672760110232586e-01,4.795183373866114707e+00
9.108992729773055519e-01,6.761392919235862387e-01,9.305804979942519095e-01,7.429123781646109315e+00
1.073981502671939037e-02,8.367905025871741342e-01,1.371816689790594790e-01,4.005278021084273554e+00
2.244869111386227356e-01,2.184741888659390563e-01,6.891199547626913890e-02,5.927765871149783372e+00
7.315925022349655249e-01,7.295082380006026046e-01,6.032559207037381244e-01,6.204204572635642734e+00
3.398844012933311953e-01,1.543812674488193037e-01,8.875779008579454121e-02,9.313250382746522504e+00
4.502384596689873453e-01,5.249366458859400231e-01,8.494317312854801072e-01,4.436381859036361064e+00
9.425975670619010094e-01,9.967134015090233223e-01,8.933644005747809480e-01,9.104405603594113217e+00
6.210864369403233942e-01,2.347490299962993188e-01,3.628497836827926371e-02,6.255099625695114796e+00
2.059583992455679136e-01,4.523119522820994165e-01,6.737133488790902902e-02,7.506524689763820035e+00
2.700319363268536277e-01,3.922941966639064137e-01,2.323292373691521195e-01,7.194486365203605516e+00
8.603858958675312252e-01,3.117238655798615365e-02,8.486435101091376332e-01,9.582398513857564026e+00
6.417404942361517595e-01,1.014024647578926075e-02,6.201936824691749450e-01,5.774111988150982810e+00
3.171727766369278889e-01,9.114763128637439760e-01,5.015763248415981979e-01,7.585278741518979295e+00
5.538555167256682399e-01,6.853893041360115124e-01,3.073976005327665462e-01,7.129382055130301765e+00
8.406120846216424969e-01,8.590571105166824317e-01,3.892315631801527287e-01,4.585159058490809514e+00
4.706801100851818465e-01,3.397269705140871787e-01,1.787033629518066657e-01,9.414584693021916806e+00
8.530587744673301387e-03,3.247421516205827308e-01,2.467442361718156230e-01,5.796929576539175955e+00
4.722583725353962647e-01,4.280975311462564825e-01,1.863915254455488224e-01,5.938500319791839566e+00
3.807992197883599550e-01,2.812130929764310450e-01,9.488773392431237852e-01,8.716129263163161056e+00
5.272060001286502651e-01,7.826460340206133903e-01,1.339599151770840546e-01,8.121242810131061418e+00
3.430657427163731343e-01,5.495142573636357941e-02,4.622113562964009770e-01,4.642966964307373878e+00
4.472578355127753147e-01,3.855361322252820466e-01,9.622200750270750724e-01,7.028304527471574303e+00
1.310388073425934330e-01,7.806457535497505207e-01,7.332876695762768904e-01,7.236826976536159250e+00
6.803361440544823946e-01,3.891063681248384531e-01,4.963831699897583993e-01,9.276186419814019146e+00
8.247351938935161275e-01,1.513108363010724489e-01,2.294053071021929791e-01,7.691819988753910486e+00
9.671059067551048827e-01,2.748511235892625582e-01,8.885410591817577419e-03,9.172118996033669092e+00
2.316554552433666148e-01,7.542020989583748669e-01,2.798874502116759366e-01,5.101018609042133889e+00
6.099037094203285658e-01,1.300743684343284023e-01,6.055092392265560841e-01,9.659262776003661344e+00
6.693771947892879215e-01,3.273634461244171456e-01,5.622314731848513381e-01,7.315955527519973245e+00
6.753664610677800884e-01,7.756663239461142334e-01,8.582383882447530699e-02,8.540807411007071082e+00
1.911424408446654732e-01,2.177375474247064124e-01,8.576174666251659140e-01,5.492240013420706113e+00
7.560807762984574909e-01,7.005104171889302567e-01,5.451455736189104728e-01,7.053428129962904691e+00
5.057450375244276763e-01,2.555442746338697502e-01,5.571041577094590913e-01,6.751086849257634803e+00
2.799964843645172952e-01,6.514506332296404745e-01,4.218053179771671379e-01,7.830277158498192058e+00
6.931070347025540812e-01,1.732140494978950951e-02,2.100096388556051963e-01,7.154522078253538808e+00
2.516982481550239514e-01,8.438654852114254590e-01,8.760880363194230025e-01,9.914602491529301176e+00
6.269364770392894526e-01,2.207503928887588618e-01,4.916330658909692231e-01,4.998591697867556860e+00
5.852507074741067905e-01,5.214353524072240509e-01,3.995990245808769270e-01,9.984299479105732900e+00
9.772112468888886072e-01,4.708373308948871072e-01,5.537568417011184962e-02,8.024031500992718335e+00
6.653890376435482867e-01,5.850315097143927723e-01,1.633841210059386873e-01,5.146379429775759462e+00
1.901676256444306823e-02,2.498524482508885924e-01,5.611328395633414790e-01,5.749370847106594518e+00
9.759997613089834712e-01,5.362289225758133382e-01,6.181113022243319710e-01,8.046415874840599614e+00
1.913311288551852174e-01,9.393397709409991858e-01,2.650518124400802478e-01,5.499286048067658861e+00
2.524919149111839456e-01,5.046622038014521028e-01,9.892243156867708276e-02,4.783374280354013131e+00
8.446135676966166628e-01,6.424473326147387420e-01,2.986083978610182266e-01,9.532227351772149859e+00
9.510098182326653937e-01,9.598081197474754855e-01,1.481994899769580876e-01,5.753263669917448198e+00
9.496970208921564627e-01,8.894523497551507507e-01,2.145462780508234912e-01,7.895852005051690270e+00
4.529974573062433008e-01,2.838594936723204398e-01,9.897475945591706070e-01,6.769749836525269515e+00
4.433273042949914533e-02,4.146337327087279423e-02,7.756190753194773801e-01,7.780644367751090584e+00
7.796070475369041297e-01,6.426154325452121396e-01,5.024045307185378562e-01,4.293587845900026956e+00
1.780594104044244119e-01,1.053342046333801685e-01,2.230546006428290040e-01,4.458388362370842017e+00
7.308416696987087846e-01,6.468381146107707869e-01,6.404509770580602002e-01,6.294043182538404224e+00
